,Unnamed: 0,bead_diameter,fsa,nanoparticle_radius,chainlength,chain_density,coating_pattern,statepoint,status,sasa,signac_id,root,Radius of Gyration (nm),Asphericity
331,a56355c3c1857f36b84394ac0f9cd9bd,0.6,0.4500000000000001,2.5,15,3.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.45000000000000007, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 3.5, 'coating_pattern': 'bipolar'}","{'a56355c3c1857f36b84394ac0f9cd9bd-calc_sasa': 1, 'a56355c3c1857f36b84394ac0f9cd9bd-log_sasa': 1, 'a56355c3c1857f36b84394ac0f9cd9bd-initialize': 1, 'a56355c3c1857f36b84394ac0f9cd9bd-equilibrate': 1}",13.952302379608154,a56355c3c1857f36b84394ac0f9cd9bd,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.057246615940869,0.026907543072701982
332,a5a3f50db3e350654af797ae8ce118b7,0.6,0.15,2.5,30,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.15, 'nanoparticle_radius': 2.5, 'chainlength': 30, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'a5a3f50db3e350654af797ae8ce118b7-calc_sasa': 1, 'a5a3f50db3e350654af797ae8ce118b7-log_sasa': 1, 'a5a3f50db3e350654af797ae8ce118b7-initialize': 1, 'a5a3f50db3e350654af797ae8ce118b7-equilibrate': 1}",0.9222807335853576,a5a3f50db3e350654af797ae8ce118b7,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.548435672288047,0.0030750056518300244
333,a5a5be66852a2e68b268c3f03afa0f12,0.6,0.5500000000000002,2.5,30,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.5500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 30, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'a5a5be66852a2e68b268c3f03afa0f12-initialize': 1, 'a5a5be66852a2e68b268c3f03afa0f12-log_sasa': 1, 'a5a5be66852a2e68b268c3f03afa0f12-equilibrate': 1, 'a5a5be66852a2e68b268c3f03afa0f12-calc_sasa': 1}",9.463428211212156,a5a5be66852a2e68b268c3f03afa0f12,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.785317225526938,0.029798731318361783
334,a5fbebbbc71feb61e82716f643b7ccd2,0.6,0.25,2.5,21,3.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.25, 'nanoparticle_radius': 2.5, 'chainlength': 21, 'chain_density': 3.5, 'coating_pattern': 'bipolar'}","{'a5fbebbbc71feb61e82716f643b7ccd2-log_sasa': 1, 'a5fbebbbc71feb61e82716f643b7ccd2-initialize': 1, 'a5fbebbbc71feb61e82716f643b7ccd2-calc_sasa': 1, 'a5fbebbbc71feb61e82716f643b7ccd2-equilibrate': 1}",3.60501699924469,a5fbebbbc71feb61e82716f643b7ccd2,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.953105823578091,0.011622339026393218
335,a6374701ec3d82320bd5655a9d988377,0.6,0.2,2.5,21,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.2, 'nanoparticle_radius': 2.5, 'chainlength': 21, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'a6374701ec3d82320bd5655a9d988377-initialize': 1, 'a6374701ec3d82320bd5655a9d988377-calc_sasa': 1, 'a6374701ec3d82320bd5655a9d988377-log_sasa': 1, 'a6374701ec3d82320bd5655a9d988377-equilibrate': 1}",0.9186301535367966,a6374701ec3d82320bd5655a9d988377,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.391231868158137,0.01038259844466181
336,a6672b54572e903886b1afbbbb0e358a,0.6,0.3500000000000001,2.5,24,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.3500000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'a6672b54572e903886b1afbbbb0e358a-equilibrate': 1, 'a6672b54572e903886b1afbbbb0e358a-initialize': 1, 'a6672b54572e903886b1afbbbb0e358a-log_sasa': 1, 'a6672b54572e903886b1afbbbb0e358a-calc_sasa': 1}",3.679894876480103,a6672b54572e903886b1afbbbb0e358a,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.260067982551446,0.01994865107014604
337,a6f3d469139ef8ffdbe70f519fc2a071,0.6,0.4000000000000001,2.5,24,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'a6f3d469139ef8ffdbe70f519fc2a071-calc_sasa': 1, 'a6f3d469139ef8ffdbe70f519fc2a071-initialize': 1, 'a6f3d469139ef8ffdbe70f519fc2a071-equilibrate': 1, 'a6f3d469139ef8ffdbe70f519fc2a071-log_sasa': 1}",4.194660634994507,a6f3d469139ef8ffdbe70f519fc2a071,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.169924892431126,0.025896522322549916
338,a83240eb3c63c5ea678cfcf0ee1e3c8e,0.6,0.15,2.5,18,2.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.15, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 2.0, 'coating_pattern': 'bipolar'}","{'a83240eb3c63c5ea678cfcf0ee1e3c8e-log_sasa': 1, 'a83240eb3c63c5ea678cfcf0ee1e3c8e-calc_sasa': 1, 'a83240eb3c63c5ea678cfcf0ee1e3c8e-initialize': 1, 'a83240eb3c63c5ea678cfcf0ee1e3c8e-equilibrate': 1}",8.48378924369812,a83240eb3c63c5ea678cfcf0ee1e3c8e,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.195663111600473,0.004658773260212771
339,a85496befccf0a997e6eb7984cd51413,0.6,0.4500000000000001,2.5,15,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.45000000000000007, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'a85496befccf0a997e6eb7984cd51413-calc_sasa': 1, 'a85496befccf0a997e6eb7984cd51413-log_sasa': 1, 'a85496befccf0a997e6eb7984cd51413-equilibrate': 1, 'a85496befccf0a997e6eb7984cd51413-initialize': 1}",11.590555305480954,a85496befccf0a997e6eb7984cd51413,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.27822116076406,0.03472838586930376
340,a978dfbd48801de7be29d749b8593b67,0.6,0.30000000000000004,2.5,30,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.30000000000000004, 'nanoparticle_radius': 2.5, 'chainlength': 30, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'a978dfbd48801de7be29d749b8593b67-equilibrate': 1, 'a978dfbd48801de7be29d749b8593b67-log_sasa': 1, 'a978dfbd48801de7be29d749b8593b67-calc_sasa': 1, 'a978dfbd48801de7be29d749b8593b67-initialize': 1}",1.4754075741767885,a978dfbd48801de7be29d749b8593b67,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.221008061274508,0.014531900178669005
341,a9aedf289399c6628db112944c0a7408,0.6,0.4000000000000001,2.5,24,3.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 3.5, 'coating_pattern': 'bipolar'}","{'a9aedf289399c6628db112944c0a7408-calc_sasa': 1, 'a9aedf289399c6628db112944c0a7408-log_sasa': 1, 'a9aedf289399c6628db112944c0a7408-initialize': 1, 'a9aedf289399c6628db112944c0a7408-equilibrate': 1}",6.063302125930786,a9aedf289399c6628db112944c0a7408,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.007232487617506,0.0268179945510741
342,a9f02f73d541a9b5b066d4c0a1366847,0.6,0.4000000000000001,2.5,27,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 27, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'a9f02f73d541a9b5b066d4c0a1366847-initialize': 1, 'a9f02f73d541a9b5b066d4c0a1366847-log_sasa': 1, 'a9f02f73d541a9b5b066d4c0a1366847-equilibrate': 1, 'a9f02f73d541a9b5b066d4c0a1366847-calc_sasa': 1}",3.6031710290908814,a9f02f73d541a9b5b066d4c0a1366847,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.515189682312748,0.02451014406264998
343,ab14e39d8906595fa645c14aa8f4117d,0.6,0.30000000000000004,2.5,15,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.30000000000000004, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'ab14e39d8906595fa645c14aa8f4117d-calc_sasa': 1, 'ab14e39d8906595fa645c14aa8f4117d-log_sasa': 1, 'ab14e39d8906595fa645c14aa8f4117d-initialize': 1, 'ab14e39d8906595fa645c14aa8f4117d-equilibrate': 1}",7.432645349502564,ab14e39d8906595fa645c14aa8f4117d,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.34428556061938,0.018624308934294127
344,ab84cd8894246aed6259f93dc7326532,0.6,0.4500000000000001,2.5,15,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.45000000000000007, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'ab84cd8894246aed6259f93dc7326532-calc_sasa': 1, 'ab84cd8894246aed6259f93dc7326532-log_sasa': 1, 'ab84cd8894246aed6259f93dc7326532-equilibrate': 1, 'ab84cd8894246aed6259f93dc7326532-initialize': 1}",10.146481609344482,ab84cd8894246aed6259f93dc7326532,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.338933935984912,0.03702216676787336
345,ab9564874b699d1935017303942f8ea7,0.6,0.4500000000000001,2.5,33,3.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.45000000000000007, 'nanoparticle_radius': 2.5, 'chainlength': 33, 'chain_density': 3.5, 'coating_pattern': 'bipolar'}","{'ab9564874b699d1935017303942f8ea7-log_sasa': 1, 'ab9564874b699d1935017303942f8ea7-initialize': 1, 'ab9564874b699d1935017303942f8ea7-calc_sasa': 1, 'ab9564874b699d1935017303942f8ea7-equilibrate': 1}",5.307367672920226,ab9564874b699d1935017303942f8ea7,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.849030585994745,0.027163962610541312
346,ac090e3e0b4b0c16012d5bb780545b93,0.6,0.25,2.5,24,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.25, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'ac090e3e0b4b0c16012d5bb780545b93-equilibrate': 1, 'ac090e3e0b4b0c16012d5bb780545b93-initialize': 1, 'ac090e3e0b4b0c16012d5bb780545b93-log_sasa': 1, 'ac090e3e0b4b0c16012d5bb780545b93-calc_sasa': 1}",2.251124687194824,ac090e3e0b4b0c16012d5bb780545b93,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.462333013080094,0.012616941781641949
347,ac78c36b6dd74004d1813501b7870870,0.6,0.5000000000000001,2.5,27,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.5000000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 27, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'ac78c36b6dd74004d1813501b7870870-log_sasa': 1, 'ac78c36b6dd74004d1813501b7870870-calc_sasa': 1, 'ac78c36b6dd74004d1813501b7870870-equilibrate': 1, 'ac78c36b6dd74004d1813501b7870870-initialize': 1}",5.078793382644653,ac78c36b6dd74004d1813501b7870870,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.387493175871644,0.034418577017863314
348,ace6ed4b3f6f005f9a12ed3b319b1532,0.6,0.4000000000000001,2.5,18,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'ace6ed4b3f6f005f9a12ed3b319b1532-calc_sasa': 1, 'ace6ed4b3f6f005f9a12ed3b319b1532-equilibrate': 1, 'ace6ed4b3f6f005f9a12ed3b319b1532-log_sasa': 1, 'ace6ed4b3f6f005f9a12ed3b319b1532-initialize': 1}",8.118093252182009,ace6ed4b3f6f005f9a12ed3b319b1532,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.532663903789361,0.026747037297892146
349,ad7616320521cc102c2f1beb5b3675e4,0.6,0.4000000000000001,2.5,30,2.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 30, 'chain_density': 2.0, 'coating_pattern': 'bipolar'}","{'ad7616320521cc102c2f1beb5b3675e4-initialize': 1, 'ad7616320521cc102c2f1beb5b3675e4-log_sasa': 1, 'ad7616320521cc102c2f1beb5b3675e4-equilibrate': 1, 'ad7616320521cc102c2f1beb5b3675e4-calc_sasa': 1}",9.13080901145935,ad7616320521cc102c2f1beb5b3675e4,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.834085155153582,0.01730496457680489
350,ae96bd23f44ff0ab6bfb4c55034d5148,0.6,0.5000000000000001,2.5,30,3.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.5000000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 30, 'chain_density': 3.0, 'coating_pattern': 'bipolar'}","{'ae96bd23f44ff0ab6bfb4c55034d5148-log_sasa': 1, 'ae96bd23f44ff0ab6bfb4c55034d5148-initialize': 1, 'ae96bd23f44ff0ab6bfb4c55034d5148-calc_sasa': 1, 'ae96bd23f44ff0ab6bfb4c55034d5148-equilibrate': 1}",7.620091419219972,ae96bd23f44ff0ab6bfb4c55034d5148,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.174995820506572,0.03180646021169607
351,aed63b2e5e938434d3a93bec6ec6605b,0.6,0.4500000000000001,2.5,24,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.45000000000000007, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'aed63b2e5e938434d3a93bec6ec6605b-equilibrate': 1, 'aed63b2e5e938434d3a93bec6ec6605b-initialize': 1, 'aed63b2e5e938434d3a93bec6ec6605b-log_sasa': 1, 'aed63b2e5e938434d3a93bec6ec6605b-calc_sasa': 1}",8.716411848068237,aed63b2e5e938434d3a93bec6ec6605b,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.528065293517539,0.016723715968370884
352,af0cc2a3b57df6eedec2a075b33d21d0,0.6,0.4000000000000001,2.5,21,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 21, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'af0cc2a3b57df6eedec2a075b33d21d0-initialize': 1, 'af0cc2a3b57df6eedec2a075b33d21d0-equilibrate': 1, 'af0cc2a3b57df6eedec2a075b33d21d0-log_sasa': 1, 'af0cc2a3b57df6eedec2a075b33d21d0-calc_sasa': 1}",4.836285138130188,af0cc2a3b57df6eedec2a075b33d21d0,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.092360074937247,0.03178995488930857
353,af5b1aee76aba7dbe2e15efc5a7b34c9,0.6,0.25,2.5,18,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.25, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'af5b1aee76aba7dbe2e15efc5a7b34c9-log_sasa': 1, 'af5b1aee76aba7dbe2e15efc5a7b34c9-calc_sasa': 1, 'af5b1aee76aba7dbe2e15efc5a7b34c9-equilibrate': 1, 'af5b1aee76aba7dbe2e15efc5a7b34c9-initialize': 1}",7.151239318847656,af5b1aee76aba7dbe2e15efc5a7b34c9,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.311842203654906,0.010202310808677617
354,af6430d2c7abf353db33405c493c5a64,0.6,0.30000000000000004,2.5,15,3.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.30000000000000004, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 3.5, 'coating_pattern': 'bipolar'}","{'af6430d2c7abf353db33405c493c5a64-calc_sasa': 1, 'af6430d2c7abf353db33405c493c5a64-initialize': 1, 'af6430d2c7abf353db33405c493c5a64-equilibrate': 1, 'af6430d2c7abf353db33405c493c5a64-log_sasa': 1}",8.42853949546814,af6430d2c7abf353db33405c493c5a64,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.239025193043446,0.01627307625644593
355,af8d8c6834c34f68ccbb5ed7fa8ddd4c,0.6,0.3500000000000001,2.5,15,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.3500000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'af8d8c6834c34f68ccbb5ed7fa8ddd4c-equilibrate': 1, 'af8d8c6834c34f68ccbb5ed7fa8ddd4c-calc_sasa': 1, 'af8d8c6834c34f68ccbb5ed7fa8ddd4c-log_sasa': 1, 'af8d8c6834c34f68ccbb5ed7fa8ddd4c-initialize': 1}",12.382831420898436,af8d8c6834c34f68ccbb5ed7fa8ddd4c,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,6.918068128816839,0.012744697336355849
356,af966aba4b86942ccceee7d1ba0e584a,0.6,0.6500000000000002,2.5,27,2.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 27, 'chain_density': 2.0, 'coating_pattern': 'bipolar'}","{'af966aba4b86942ccceee7d1ba0e584a-calc_sasa': 1, 'af966aba4b86942ccceee7d1ba0e584a-log_sasa': 1, 'af966aba4b86942ccceee7d1ba0e584a-initialize': 1, 'af966aba4b86942ccceee7d1ba0e584a-equilibrate': 1}",17.738737182617182,af966aba4b86942ccceee7d1ba0e584a,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.041264475406453,0.021770250144241665
357,b16cfedb3a3f8560c4aa0ef0ce639725,0.6,0.4500000000000001,2.5,27,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.45000000000000007, 'nanoparticle_radius': 2.5, 'chainlength': 27, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'b16cfedb3a3f8560c4aa0ef0ce639725-initialize': 1, 'b16cfedb3a3f8560c4aa0ef0ce639725-log_sasa': 1, 'b16cfedb3a3f8560c4aa0ef0ce639725-calc_sasa': 1, 'b16cfedb3a3f8560c4aa0ef0ce639725-equilibrate': 1}",7.324540853500366,b16cfedb3a3f8560c4aa0ef0ce639725,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.791894553958976,0.019398269748515704
358,b23ad8b001bbeb8e7e6857302181ed1f,0.6,0.4500000000000001,2.5,24,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.45000000000000007, 'nanoparticle_radius': 2.5, 'chainlength': 24, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'b23ad8b001bbeb8e7e6857302181ed1f-equilibrate': 1, 'b23ad8b001bbeb8e7e6857302181ed1f-initialize': 1, 'b23ad8b001bbeb8e7e6857302181ed1f-calc_sasa': 1, 'b23ad8b001bbeb8e7e6857302181ed1f-log_sasa': 1}",5.837123460769654,b23ad8b001bbeb8e7e6857302181ed1f,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.202747699237495,0.031340528983975005
359,b2d1f848ea006f4ad5c39cb9c65d4f6e,0.6,0.5000000000000001,2.5,33,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.5000000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 33, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'b2d1f848ea006f4ad5c39cb9c65d4f6e-initialize': 1, 'b2d1f848ea006f4ad5c39cb9c65d4f6e-log_sasa': 1, 'b2d1f848ea006f4ad5c39cb9c65d4f6e-calc_sasa': 1, 'b2d1f848ea006f4ad5c39cb9c65d4f6e-equilibrate': 1}",4.817750306129455,b2d1f848ea006f4ad5c39cb9c65d4f6e,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.075223105848359,0.031545418173788586
360,b3ad1906331ffd4a0ac5bccdb179bdfa,0.6,0.5500000000000002,2.5,15,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.5500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'b3ad1906331ffd4a0ac5bccdb179bdfa-equilibrate': 1, 'b3ad1906331ffd4a0ac5bccdb179bdfa-calc_sasa': 1, 'b3ad1906331ffd4a0ac5bccdb179bdfa-initialize': 1, 'b3ad1906331ffd4a0ac5bccdb179bdfa-log_sasa': 1}",19.097377319335934,b3ad1906331ffd4a0ac5bccdb179bdfa,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,6.721570747589859,0.02000862413484846
361,b3bc77f66a8997eb368824466d96cde1,0.6,0.4500000000000001,2.5,30,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.45000000000000007, 'nanoparticle_radius': 2.5, 'chainlength': 30, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'b3bc77f66a8997eb368824466d96cde1-calc_sasa': 1, 'b3bc77f66a8997eb368824466d96cde1-log_sasa': 1, 'b3bc77f66a8997eb368824466d96cde1-initialize': 1, 'b3bc77f66a8997eb368824466d96cde1-equilibrate': 1}",2.9974032306671137,b3bc77f66a8997eb368824466d96cde1,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.027255916234756,0.028892521362657252
362,b470a3bd4a15b4bf8a8188cef501d257,0.6,0.30000000000000004,2.5,27,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.30000000000000004, 'nanoparticle_radius': 2.5, 'chainlength': 27, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'b470a3bd4a15b4bf8a8188cef501d257-calc_sasa': 1, 'b470a3bd4a15b4bf8a8188cef501d257-initialize': 1, 'b470a3bd4a15b4bf8a8188cef501d257-log_sasa': 1, 'b470a3bd4a15b4bf8a8188cef501d257-equilibrate': 1}",1.258151091337204,b470a3bd4a15b4bf8a8188cef501d257,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.969229483808919,0.016139670815985777
363,b48bf4f5a01204d17d88bdc9ba83ddff,0.6,0.6500000000000002,2.5,21,4.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 21, 'chain_density': 4.0, 'coating_pattern': 'bipolar'}","{'b48bf4f5a01204d17d88bdc9ba83ddff-initialize': 1, 'b48bf4f5a01204d17d88bdc9ba83ddff-calc_sasa': 1, 'b48bf4f5a01204d17d88bdc9ba83ddff-log_sasa': 1, 'b48bf4f5a01204d17d88bdc9ba83ddff-equilibrate': 1}",14.823243579864506,b48bf4f5a01204d17d88bdc9ba83ddff,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.305630290551573,0.03741948342237959
364,b49614554f27a4f5b41ebd71ea89f998,0.6,0.6000000000000002,2.5,18,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6000000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 18, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'b49614554f27a4f5b41ebd71ea89f998-equilibrate': 1, 'b49614554f27a4f5b41ebd71ea89f998-calc_sasa': 1, 'b49614554f27a4f5b41ebd71ea89f998-log_sasa': 1, 'b49614554f27a4f5b41ebd71ea89f998-initialize': 1}",13.757181053161624,b49614554f27a4f5b41ebd71ea89f998,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.372397017302609,0.047124032082646275
365,b50e29b5013c7630de553e6600b6986c,0.6,0.6500000000000002,2.5,15,2.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.6500000000000002, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 2.5, 'coating_pattern': 'bipolar'}","{'b50e29b5013c7630de553e6600b6986c-calc_sasa': 1, 'b50e29b5013c7630de553e6600b6986c-initialize': 1, 'b50e29b5013c7630de553e6600b6986c-equilibrate': 1, 'b50e29b5013c7630de553e6600b6986c-log_sasa': 1}",23.871742668151857,b50e29b5013c7630de553e6600b6986c,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,6.584231803611018,0.017819244552098087
366,b5618091fc41265b3ab239793f7609d6,0.6,0.30000000000000004,2.5,21,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.30000000000000004, 'nanoparticle_radius': 2.5, 'chainlength': 21, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'b5618091fc41265b3ab239793f7609d6-calc_sasa': 1, 'b5618091fc41265b3ab239793f7609d6-log_sasa': 1, 'b5618091fc41265b3ab239793f7609d6-initialize': 1, 'b5618091fc41265b3ab239793f7609d6-equilibrate': 1}",3.160626554489136,b5618091fc41265b3ab239793f7609d6,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,8.12690129957693,0.01851441212037235
367,b7b58a0dd2b527ea5193489de40a26b2,0.6,0.4000000000000001,2.5,33,4.5,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.40000000000000013, 'nanoparticle_radius': 2.5, 'chainlength': 33, 'chain_density': 4.5, 'coating_pattern': 'bipolar'}","{'b7b58a0dd2b527ea5193489de40a26b2-calc_sasa': 1, 'b7b58a0dd2b527ea5193489de40a26b2-log_sasa': 1, 'b7b58a0dd2b527ea5193489de40a26b2-initialize': 1, 'b7b58a0dd2b527ea5193489de40a26b2-equilibrate': 1}",3.4202663326263427,b7b58a0dd2b527ea5193489de40a26b2,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,9.330085015940915,0.021635555121197005
368,b829adff20b68765244bd276a380bb94,0.6,0.3500000000000001,2.5,15,5.0,bipolar,"{'bead_diameter': 0.6, 'fsa': 0.3500000000000001, 'nanoparticle_radius': 2.5, 'chainlength': 15, 'chain_density': 5.0, 'coating_pattern': 'bipolar'}","{'b829adff20b68765244bd276a380bb94-calc_sasa': 1, 'b829adff20b68765244bd276a380bb94-equilibrate': 1, 'b829adff20b68765244bd276a380bb94-log_sasa': 1, 'b829adff20b68765244bd276a380bb94-initialize': 1}",7.047211885452271,b829adff20b68765244bd276a380bb94,/Volumes/Backup_8TB_drive_2/tethered-nanoparticles/tnp-screening-single/workspace,7.45888879536705,0.026900439875884877
